timestamp,scale_factor,architecture,format,run,phase,elapsed_seconds,status,log_file
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.0,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.0,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,22.1,0.8,67.375
2026-06-26 01:37:53,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,94.8,2.7,220.438
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.0,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.0,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,67.5781
2026-06-26 01:37:55,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,162.7,4.7,383.25
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.0,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13693,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13694,1081,postgres:,lpurwi,13.5,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13695,1081,postgres:,lpurwi,13.8,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13696,1081,postgres:,lpurwi,13.8,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13697,1081,postgres:,lpurwi,13.8,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13698,1081,postgres:,lpurwi,13.3,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13699,1081,postgres:,lpurwi,14.1,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13700,1081,postgres:,lpurwi,13.6,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13701,1081,postgres:,lpurwi,13.5,0.000292969
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,67.9062
2026-06-26 01:37:57,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,79.3,7.6,622.391
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.0,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.3,9.76563e-05
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13693,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13694,1081,postgres:,lpurwi,16.9,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13695,1081,postgres:,lpurwi,17.2,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13696,1081,postgres:,lpurwi,17.3,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13697,1081,postgres:,lpurwi,17.1,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13698,1081,postgres:,lpurwi,17.2,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13699,1081,postgres:,lpurwi,17.4,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13700,1081,postgres:,lpurwi,17.5,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13701,1081,postgres:,lpurwi,16.5,0.000683594
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,67.9062
2026-06-26 01:37:59,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,74.5,7.6,622.422
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.2,0.1,4.79688
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.1,9.76563e-05
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.0,9.76563e-05
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,13719,1081,postgres:,lpurwi,0.9,9.76563e-05
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,13720,1081,postgres:,lpurwi,22.3,0.000195313
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.1,0.8,67.9219
2026-06-26 01:38:01,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,209.5,7.7,629.516
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.2,0.000195313
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.3,9.76563e-05
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,16.1,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,15.7,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,15.7,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,16.0,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,16.4,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,15.5,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,15.3,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,14.8,0.000488281
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,67.9375
2026-06-26 01:38:03,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,64.1,7.7,634.781
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.4,0.000292969
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.6,9.76563e-05
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,14.6,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,14.7,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,13.6,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,14.7,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,15.3,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,13.9,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,13.7,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,13.4,0.000878906
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,67.9375
2026-06-26 01:38:05,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,54.6,7.8,635.172
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.79688
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.000390625
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,14.8,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,15.5,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,15.0,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,15.4,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,14.5,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,14.8,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,14.6,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,14.1,0.00107422
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,67.9375
2026-06-26 01:38:08,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,61.3,7.8,635.188
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.59375
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,0
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.9,0.000488281
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.3,9.76563e-05
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,14.8,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,13.6,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,14.0,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,14.6,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,14.4,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,13.6,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,13.9,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,13.6,0.00126953
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,63.4531
2026-06-26 01:38:10,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,51.8,7.7,627.297
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.5625
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.6,9.76563e-05
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,0.6,0.000390625
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.6,9.76563e-05
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,12.9,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,12.0,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,12.3,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,12.4,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,12.6,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,12.3,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,12.2,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,12.3,0.00107422
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,63.4375
2026-06-26 01:38:12,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,51.3,7.6,622.641
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.5625
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,9.76563e-05
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,1.4,0.000390625
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.6,9.76563e-05
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,13.3,0.00107422
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,12.8,0.00107422
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,13.2,0.00107422
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,12.8,0.00107422
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,13.5,0.00107422
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,13.5,0.00107422
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,13.0,0.000976562
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,13.7,0.000976562
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13640,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13646,13640,/Library/Develop,0.0,0.8,63.3281
2026-06-26 01:38:14,sf5,ELT,csv,1,spark_extract_load,13650,13646,/opt/homebrew/op,49.4,5.7,464.594
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.1,4.5625
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1317,1081,postgres:,checkp,0.0,9.76563e-05
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1318,1081,postgres:,backgr,1.3,0.000488281
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1342,1081,postgres:,walwri,0.4,9.76563e-05
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13731,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13732,1081,postgres:,lpurwi,13.8,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13733,1081,postgres:,lpurwi,14.1,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13734,1081,postgres:,lpurwi,14.7,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13735,1081,postgres:,lpurwi,14.4,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13736,1081,postgres:,lpurwi,14.3,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13737,1081,postgres:,lpurwi,14.3,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13738,1081,postgres:,lpurwi,13.0,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,13739,1081,postgres:,lpurwi,13.3,0.00117187
2026-06-26 01:38:16,sf5,ELT,csv,1,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,9.04688
